110.0000000	0.0099986	-0.0056374	0.0022974	0.0007302	-0.0115312	0.0064679	-0.0207159	-0.0200422	-0.0002225	-0.0005526	-0.0059753	0.0010527	0.0099320	0.0147446	0.0127216	-0.0049292	0.0017074	-0.0110228	0.0084178	0.0141279	0.0077551	0.0184795	0.0238384	0.0122695	-0.0084584	-0.0101726	0.0078655	0.0008364	0.0080630	-0.0112484	0.0050032	0.0081644	-0.0130735	0.0158783	-0.0140615	-0.0043171	0.0099144	-0.0007548	0.0033303	0.0088558	-0.0195944	0.0160070	-0.0052917	0.0017425	0.0218473	-0.0046776	0.0184976	-0.0022884	0.0202919	0.0075542	0.0196222	0.0156234	0.0253373	0.0000941	0.0122497	0.0019692	0.0113120	0.0014589
111.0000000	0.0146594	-0.0087728	0.0072646	-0.0042002	0.0037729	0.0056997	0.0164644	0.0130983	0.0054560	0.0051303	-0.0117461	-0.0050931	-0.0021376	0.0012143	0.0042076	0.0184783	0.0072069	0.0174587	-0.0004827	-0.0121772	-0.0115626	0.0038904	0.0220275	0.0044172	0.0019227	-0.0091812	-0.0164513	0.0046278	-0.0038778	0.0149135	0.0175831	-0.0002650	0.0113639	-0.0120691	0.0009077	-0.0027709	-0.0017634	-0.0117437	-0.0152990	-0.0102850	0.0148356	-0.0041377	0.0002040	0.0196221	0.0104599	0.0121357	-0.0022082	0.0018083	0.0082353	-0.0093253	0.0090376	0.0163228	0.0208961	-0.0084221	0.0246861	-0.0005136	-0.0053681	0.0210096
112.0000000	0.0093285	0.0090180	0.0027304	0.0043458	0.0067674	-0.0077095	-0.0152468	-0.0346627	0.0197743	-0.0107001	-0.0020316	-0.0121437	0.0139954	0.0014270	0.0201634	0.0193057	-0.0147727	0.0061891	0.0081348	-0.0115576	0.0063921	0.0340537	0.0200635	-0.0166972	0.0022591	0.0023215	-0.0130927	0.0064337	0.0050015	-0.0006663	0.0173177	0.0127254	-0.0066905	-0.0072321	-0.0060241	-0.0005782	0.0114850	0.0119973	0.0090498	-0.0021137	0.0260186	-0.0006175	0.0121642	-0.0040945	-0.0026336	0.0002437	0.0010643	-0.0094117	-0.0108019	-0.0035127	0.0162141	0.0022554	0.0149304	0.0020500	0.0178445	0.0114379	-0.0057586	-0.0111127
113.0000000	0.0091363	-0.0255264	0.0173774	0.0047301	-0.0061420	0.0101614	-0.0100878	0.0053822	0.0422810	0.0301944	-0.0019084	0.0041743	0.0016246	-0.0008872	-0.0045285	-0.0080616	-0.0049444	-0.0041671	0.0139699	-0.0153160	0.0048324	-0.0065898	0.0274637	0.0000006	0.0028320	-0.0015189	-0.0119950	-0.0068086	0.0055048	-0.0214713	0.0011795	0.0122344	0.0077680	-0.0256710	-0.0034342	0.0199734	0.0194438	0.0003755	-0.0101565	-0.0016903	0.0034106	0.0060160	0.0063765	0.0038987	-0.0057381	0.0019841	0.0071580	0.0130516	-0.0201894	0.0145772	0.0044888	-0.0077687	-0.0075517	-0.0134449	0.0054374	-0.0080047	0.0052889	0.0289350
114.0000000	0.0129406	-0.0197564	0.0013203	-0.0005668	0.0145895	-0.0098489	0.0052046	0.0268139	0.0002820	0.0139618	0.0032402	0.0064149	0.0009973	-0.0004628	-0.0082726	-0.0108235	-0.0009689	0.0017760	-0.0127222	-0.0088476	0.0076889	-0.0016934	0.0301714	0.0041142	0.0131898	-0.0062292	0.0045611	0.0040116	-0.0085665	-0.0540457	0.0280839	0.0078921	-0.0238330	-0.0199479	-0.0106306	0.0090296	0.0119983	-0.0035682	0.0060793	-0.0020486	0.0072972	0.0075677	0.0208393	-0.0001098	0.0108949	0.0109730	-0.0019103	0.0215398	-0.0108336	0.0085379	0.0043753	0.0148187	0.0031033	-0.0055359	0.0070961	0.0077505	0.0146597	0.0340172
115.0000000	0.0148929	0.0118963	0.0024073	-0.0094646	0.0140103	-0.0236638	-0.0117340	-0.0216076	0.0174356	-0.0020424	0.0101802	0.0200240	0.0229103	0.0036027	-0.0067040	-0.0181784	0.0162438	-0.0072586	0.0077138	-0.0000115	0.0139662	0.0252353	0.0184141	0.0025574	0.0092949	0.0041287	-0.0283316	-0.0003981	0.0246503	0.0024091	0.0093385	0.0118767	-0.0085125	0.0077517	-0.0169217	0.0243682	0.0037414	-0.0126353	-0.0072295	-0.0202759	0.0079743	0.0188092	0.0047262	0.0162912	0.0090324	-0.0126081	0.0128248	0.0066613	-0.0068353	0.0056118	0.0110886	0.0055230	0.0098558	-0.0122857	0.0135219	-0.0089898	0.0088689	-0.0319619
116.0000000	-0.0035310	0.0171349	-0.0023533	-0.0040080	0.0011824	0.0058921	-0.0025546	0.0133839	0.0352453	-0.0086271	-0.0138985	0.0206496	-0.0004126	-0.0166954	0.0032245	-0.0072926	0.0115152	-0.0109127	0.0239543	0.0162597	-0.0042956	0.0204864	0.0207445	0.0012330	-0.0272638	-0.0085934	0.0079371	-0.0011317	0.0262779	-0.0183988	0.0245174	0.0080355	-0.0168195	0.0101908	0.0122165	-0.0126142	0.0206250	0.0182225	-0.0044353	0.0089438	-0.0039138	-0.0045584	0.0024272	0.0327704	-0.0035815	0.0005979	0.0174603	0.0096254	0.0135403	0.0103345	0.0271783	-0.0173433	-0.0236767	-0.0197160	0.0255197	-0.0059071	0.0029766	-0.0221493
117.0000000	-0.0027636	-0.0248349	0.0139999	-0.0093990	-0.0141218	-0.0103003	0.0060460	0.0065262	0.0016662	0.0054087	0.0171627	-0.0074853	0.0191551	-0.0108063	0.0032766	0.0037879	-0.0183515	0.0201396	0.0093700	0.0117430	0.0044211	-0.0242832	-0.0042612	-0.0166031	0.0338392	0.0052969	-0.0429587	-0.0079767	0.0116130	0.0096608	0.0024816	-0.0039560	-0.0072826	-0.0149326	0.0074320	0.0147213	0.0065365	-0.0055311	-0.0119937	0.0172847	-0.0063018	-0.0017020	0.0217690	0.0032098	0.0069544	0.0094887	0.0022057	0.0048631	0.0097210	-0.0164078	-0.0067177	0.0159369	0.0057824	-0.0197971	0.0255197	-0.0284475	0.0187982	-0.0008283
118.0000000	-0.0066875	0.0065271	-0.0145098	0.0021654	-0.0169698	0.0399870	0.0063077	0.0102349	0.0129982	0.0274197	-0.0185202	0.0212714	0.0323605	0.0257753	0.0034363	-0.0050508	-0.0077100	0.0040138	0.0145743	0.0029711	0.0211440	-0.0077645	0.0050019	-0.0261627	-0.0033525	-0.0013887	-0.0073240	-0.0052168	0.0112743	-0.0343770	0.0100664	0.0284889	-0.0010462	-0.0096628	-0.0004381	0.0015827	0.0111493	-0.0327376	0.0021757	-0.0082618	-0.0048215	0.0215279	0.0203096	-0.0090967	0.0048472	0.0021964	0.0022970	-0.0004319	0.0057864	-0.0152185	-0.0047022	0.0264120	0.0097676	-0.0128196	0.0105334	-0.0117787	-0.0156761	0.0464780
119.0000000	-0.0030816	-0.0083437	-0.0196307	0.0241294	-0.0100353	-0.0087956	0.0092076	-0.0055023	0.0373281	0.0118180	0.0039012	-0.0035236	0.0200011	0.0139370	-0.0188152	0.0164244	-0.0008849	0.0067806	0.0160410	0.0423205	-0.0018351	-0.0195023	0.0126252	0.0383617	-0.0267036	0.0324864	-0.0127855	0.0060330	0.0047143	-0.0366379	0.0109391	0.0072776	0.0188083	-0.0018700	-0.0053965	-0.0183230	0.0120748	-0.0013921	0.0219225	-0.0131314	-0.0134729	0.0264952	-0.0128767	0.0276395	0.0258274	0.0511124	-0.0099308	0.0076409	-0.0003095	-0.0362445	-0.0110479	0.0221971	-0.0034419	0.0094724	-0.0009008	-0.0093204	-0.0309200	0.0280894
120.0000000	0.0069236	-0.0141889	0.0274471	0.0101377	0.0037451	0.0207646	0.0219238	0.0153539	0.0128412	0.0429416	-0.0146404	-0.0309081	-0.0062839	-0.0224801	-0.0105322	0.0254268	-0.0103674	0.0033458	0.0311789	0.0150895	0.0159289	-0.0308867	-0.0019544	0.0103983	0.0077324	-0.0476172	-0.0052765	-0.0054011	-0.0083067	-0.0234022	0.0433932	0.0147918	0.0120509	0.0078683	-0.0053835	-0.0214226	0.0571667	-0.0150068	-0.0369784	-0.0263889	0.0101347	-0.0076559	0.0163455	0.0136106	-0.0353246	0.0630952	-0.0009840	0.0009509	0.0149768	-0.0404675	0.0217009	0.0128357	0.0291500	-0.0051021	0.0275715	0.0085371	-0.0117433	-0.0382576
121.0000000	0.0254084	-0.0217407	-0.0169363	-0.0158591	0.0128088	0.0073888	0.0167949	-0.0293443	0.0148518	-0.0138318	0.0126113	0.0074684	0.0047326	0.0304719	0.0128104	-0.0084094	-0.0026525	0.0502587	0.0041022	-0.0218094	0.0152331	0.0007841	0.0334466	0.0019097	0.0319730	0.0150647	-0.0215040	-0.0075391	-0.0063887	-0.0104013	-0.0151711	0.0051486	-0.0085228	-0.0047946	0.0021437	-0.0017215	0.0062245	0.0114170	0.0009832	0.0140856	0.0223271	0.0267707	-0.0053143	-0.0159907	0.0122387	-0.0181726	-0.0133696	0.0216445	0.0063448	0.0138493	0.0294395	0.0178266	0.0002878	-0.0181501	0.0100270	-0.0102431	0.0002598	-0.0234030
122.0000000	-0.0117749	-0.0330718	0.0062847	-0.0185728	0.0062967	0.0116406	-0.0097565	0.0203166	0.0366073	-0.0037227	-0.0035577	-0.0115836	0.0157796	0.0046731	0.0283789	0.0132650	-0.0146754	0.0162846	0.0060877	-0.0260755	0.0026470	-0.0003488	0.0099959	0.0013183	-0.0085526	-0.0002547	-0.0214543	-0.0138916	0.0115010	-0.0233230	-0.0135914	0.0427302	0.0138552	0.0107035	-0.0018001	-0.0324452	-0.0020690	-0.0091835	0.0062221	0.0245640	0.0080145	0.0344886	0.0024679	-0.0101434	-0.0003542	0.0004376	0.0132763	0.0119505	0.0053393	0.0391572	0.0075973	0.0098825	-0.0134206	-0.0501864	0.0479551	0.0047592	0.0026314	-0.0152888
123.0000000	0.0045716	0.0032819	0.0481853	0.0059743	-0.0026230	0.0105034	0.0129337	-0.0054486	0.0211984	0.0197599	0.0051395	-0.0160480	-0.0160503	0.0188993	-0.0040778	0.0133275	0.0453732	0.0167203	-0.0205530	-0.0125962	0.0109213	0.0206071	0.0164427	0.0186723	0.0024147	0.0005255	-0.0275821	0.0050230	-0.0344486	-0.0199050	-0.0013435	0.0135428	-0.0014537	0.0171980	0.0344932	0.0007119	0.0108436	-0.0170685	0.0017574	0.0081381	-0.0118920	0.0362569	-0.0115879	0.0026707	-0.0070371	-0.0319202	0.0436719	0.0171531	0.0272002	-0.0132740	0.0016009	0.0668975	0.0150756	0.0234242	0.0026903	0.0112604	0.0211631	0.0076438
124.0000000	0.0254166	0.0015263	-0.0091986	0.0164302	0.0012855	-0.0073896	0.0109120	0.0111965	-0.0024242	-0.0044776	0.0159956	-0.0110637	0.0413853	0.0067464	-0.0072159	-0.0039169	0.0293476	-0.0003152	-0.0034438	-0.0032964	0.0072093	-0.0083209	0.0111394	0.0291991	0.0064689	-0.0132165	-0.0186972	-0.0061554	0.0062537	-0.0044840	0.0337399	0.0213466	-0.0193194	-0.0154160	0.0126287	0.0102731	-0.0114567	0.0110618	0.0244612	-0.0050056	0.0319175	0.0041132	0.0131479	-0.0099074	-0.0222504	0.0053644	-0.0101283	-0.0171525	0.0005957	-0.0162517	0.0306936	0.0396876	0.0149824	-0.0013673	-0.0022620	0.0190146	0.0025673	-0.0387013
125.0000000	-0.0052068	0.0081686	-0.0238580	-0.0078192	0.0132606	-0.0112750	0.0011698	0.0262258	0.0034263	0.0341806	0.0297516	0.0128413	-0.0126422	-0.0001236	0.0456963	0.0430472	-0.0076877	-0.0008930	0.0205977	-0.0144705	0.0035136	0.0188278	0.0270167	-0.0086601	-0.0165329	0.0077671	-0.0224731	0.0123113	0.0426986	-0.0331397	-0.0047955	-0.0016179	-0.0190150	0.0229261	0.0328494	0.0088600	-0.0161793	-0.0116074	0.0054069	0.0057696	0.0084923	0.0128151	0.0103459	-0.0229294	-0.0068171	0.0122945	0.0292205	0.0148696	-0.0233753	0.0502164	-0.0404142	-0.0030439	-0.0194762	-0.0343326	0.0108321	-0.0351086	0.0244103	-0.0195808
126.0000000	-0.0148391	-0.0235538	0.0017832	0.0180323	-0.0070896	-0.0055943	0.0041806	0.0030768	0.0006030	0.0218984	-0.0169856	-0.0011851	0.0000776	0.0027259	-0.0165316	0.0353123	0.0019168	0.0145227	0.0096738	-0.0013075	0.0106446	0.0317182	-0.0127891	0.0212194	-0.0070419	-0.0100202	0.0092514	0.0017102	-0.0023141	-0.0114372	0.0340082	-0.0007519	0.0002394	0.0011604	0.0031784	0.0165976	0.0177959	-0.0339957	0.0208018	-0.0011576	0.0150635	0.0064712	-0.0037447	0.0327539	-0.0046811	0.0092843	0.0202850	-0.0092489	-0.0403845	0.0088888	0.0144377	0.0630718	0.0001977	0.0032945	0.0069090	0.0116975	0.0267562	0.0146950
127.0000000	-0.0361917	0.0027346	0.0100574	0.0049510	-0.0483814	-0.0128138	0.0208834	-0.0293081	-0.0404014	0.0186446	-0.0059194	0.0156238	0.0147727	0.0183133	0.0103189	0.0143541	0.0269456	0.0048664	-0.0039000	-0.0236589	0.0233941	-0.0398253	0.0166414	0.0170574	0.0227383	-0.0451229	0.0311000	0.0053578	-0.0212652	-0.0420223	0.0560938	0.0028508	-0.0245454	-0.0190751	-0.0279051	0.0322664	-0.0104776	0.0234573	0.0603413	-0.0095494	-0.0144099	-0.0043599	-0.0004437	0.0417190	0.0332833	-0.0534468	0.0259787	-0.0430043	-0.0064365	-0.0204094	0.0183465	-0.0455196	0.0431835	0.0475721	-0.0127610	0.0096356	-0.0243739	0.0103301
128.0000000	0.0173228	-0.0011076	0.0867638	0.0100148	-0.0107345	-0.0081247	0.0505310	-0.0131990	0.0592065	0.0401147	-0.0298248	0.0017688	0.0129560	-0.0228068	-0.0051167	0.0087626	0.0180707	-0.0055572	0.0249665	-0.0202353	-0.0017025	0.0039098	0.0264729	-0.0162935	0.0081793	-0.0169363	-0.0340307	0.0016175	0.0037638	0.0082809	0.0371203	-0.0077865	-0.0038326	0.0193702	-0.0111076	-0.0110606	0.0290151	0.0023514	0.0012754	-0.0026247	0.0035497	-0.0201356	0.0304383	-0.0059356	-0.0306119	0.0095206	-0.0031461	0.0099374	-0.0069847	0.0258336	0.0256106	0.0184209	-0.0400772	0.0211732	0.0240629	0.0274295	-0.0245077	-0.0110665
